axis,id,time_ms,time_s,encoder,pulses,delta_t_s,vel_cmd_sps,vel_enc_sps
0,4996,7615,7.615000,20775,52362,0.016000000,6750.000,2562.500
0,4997,7617,7.617000,20780,52374,0.016000000,6750.000,2687.500
0,4998,7618,7.618000,20783,52386,0.015000000,7200.000,2800.000
0,5001,7622,7.622000,20791,52409,0.017000000,7000.000,2588.235
0,5002,7624,7.624000,20794,52421,0.018000000,6722.222,2611.111
0,5003,7625,7.625000,20798,52433,0.017000000,7000.000,2294.118
0,5004,7627,7.627000,20802,52445,0.017000000,7000.000,2235.294
0,5005,7629,7.629000,20806,52457,0.018000000,6611.111,2111.111
0,5006,7630,7.630000,20809,52469,0.017000000,7000.000,2235.294
0,5007,7632,7.632000,20813,52481,0.017000000,7000.000,2235.294
0,5008,7634,7.634000,20818,52493,0.017000000,7000.000,2235.294
0,5009,7635,7.635000,20818,52500,0.017000000,6705.882,2058.824
0,5010,7636,7.636000,20823,52505,0.014000000,6857.143,2285.714
0,5011,7637,7.637000,20826,52517,0.013000000,7384.615,2461.538
0,5012,7639,7.639000,20831,52529,0.014000000,6857.143,2357.143
0,5013,7641,7.641000,20836,52540,0.014000000,6785.714,2428.571
0,5014,7643,7.643000,20841,52552,0.014000000,6785.714,2500.000
0,5015,7644,7.644000,20845,52564,0.014000000,6785.714,2571.429
0,5016,7646,7.646000,20850,52576,0.014000000,6785.714,2642.857
0,5017,7648,7.648000,20855,52588,0.014000000,6785.714,2642.857
0,5018,7649,7.649000,20855,52600,0.014000000,7142.857,2642.857
0,5020,7651,7.651000,20864,52612,0.015000000,7133.333,2733.333
0,5021,7653,7.653000,20867,52624,0.016000000,6687.500,2562.500
0,5022,7655,7.655000,20873,52636,0.016000000,6687.500,2625.000
0,5023,7656,7.656000,20878,52648,0.015000000,7200.000,2800.000
0,5024,7658,7.658000,20882,52660,0.015000000,7200.000,2733.333
0,5025,7660,7.660000,20886,52671,0.016000000,6687.500,2562.500
0,5026,7662,7.662000,20890,52683,0.016000000,6687.500,2500.000
0,5029,7665,7.665000,20899,52707,0.017000000,7000.000,2588.235
0,5030,7667,7.667000,20902,52719,0.018000000,6611.111,2611.111
0,5031,7668,7.668000,20907,52731,0.017000000,7000.000,2529.412
0,5032,7670,7.670000,20913,52743,0.017000000,7000.000,2705.882
0,5033,7672,7.672000,20919,52755,0.017000000,7000.000,2705.882
0,5034,7674,7.674000,20923,52767,0.018000000,6611.111,2500.000
0,5035,7675,7.675000,20925,52779,0.017000000,7000.000,2529.412
0,5036,7677,7.677000,20930,52791,0.017000000,7058.824,2588.235
0,5037,7678,7.678000,20930,52800,0.016000000,7312.500,2500.000
0,5038,7679,7.679000,20936,52803,0.014000000,6857.143,2642.857
0,5039,7681,7.681000,20940,52815,0.014000000,6857.143,2714.286
0,5040,7682,7.682000,20945,52827,0.014000000,6857.143,2714.286
0,5041,7684,7.684000,20953,52838,0.014000000,6785.714,2857.143
0,5042,7686,7.686000,20958,52850,0.014000000,6785.714,2785.714
0,5043,7687,7.687000,20960,52862,0.013000000,7307.692,2846.154
0,5044,7689,7.689000,20964,52874,0.014000000,6785.714,2785.714
0,5045,7691,7.691000,20971,52886,0.014000000,6785.714,2928.571
0,5048,7694,7.694000,20981,52910,0.016000000,6875.000,3187.500
0,5049,7696,7.696000,20984,52922,0.017000000,7000.000,2823.529
0,5050,7698,7.698000,20990,52934,0.017000000,7000.000,2941.176
0,5051,7700,7.700000,20997,52946,0.018000000,6611.111,2888.889
0,5052,7701,7.701000,21001,52958,0.017000000,7058.824,2823.529
0,5053,7703,7.703000,21004,52969,0.017000000,7000.000,2705.882
0,5054,7705,7.705000,21009,52981,0.018000000,6611.111,2722.222
0,5055,7706,7.706000,21015,52993,0.017000000,7000.000,3000.000
0,5056,7707,7.707000,21015,53000,0.016000000,7125.000,2750.000
0,5057,7708,7.708000,21020,53005,0.014000000,6785.714,2785.714
0,5058,7710,7.710000,21022,53017,0.014000000,6785.714,2714.286
0,5059,7712,7.712000,21025,53029,0.014000000,6785.714,2500.000
0,5060,7713,7.713000,21032,53041,0.013000000,7307.692,2692.308
0,5061,7715,7.715000,21036,53053,0.014000000,6785.714,2500.000
0,5062,7717,7.717000,21038,53065,0.014000000,6857.143,2428.571
0,5063,7719,7.719000,21041,53077,0.014000000,6857.143,2285.714
0,5064,7720,7.720000,21046,53089,0.014000000,6857.143,2214.286
0,5065,7722,7.722000,21046,53100,0.015000000,6666.667,2066.667
0,5067,7724,7.724000,21053,53113,0.016000000,6750.000,2062.500
0,5068,7726,7.726000,21056,53125,0.016000000,6750.000,2125.000
0,5069,7727,7.727000,21062,53137,0.015000000,7200.000,2466.667
0,5070,7729,7.729000,21067,53148,0.016000000,6687.500,2187.500
0,5071,7731,7.731000,21070,53160,0.016000000,6687.500,2125.000
0,5072,7732,7.732000,21075,53172,0.015000000,7133.333,2466.667
0,5073,7734,7.734000,21080,53184,0.015000000,7133.333,2600.000
0,5076,7738,7.738000,21091,53208,0.018000000,6611.111,2500.000
0,5077,7739,7.739000,21095,53220,0.017000000,7058.824,2882.353
0,5078,7741,7.741000,21099,53232,0.017000000,7000.000,2705.882
0,5079,7743,7.743000,21105,53244,0.017000000,7000.000,2882.353
0,5080,7745,7.745000,21112,53256,0.018000000,6611.111,2777.778
0,5081,7746,7.746000,21119,53268,0.017000000,7058.824,3058.824
0,5082,7748,7.748000,21123,53280,0.017000000,7058.824,3117.647
0,5083,7750,7.750000,21127,53292,0.018000000,6666.667,2888.889
0,5084,7751,7.751000,21127,53300,0.017000000,6823.529,2764.706
0,5086,7753,7.753000,21139,53316,0.015000000,7200.000,3200.000
0,5087,7755,7.755000,21143,53328,0.016000000,6750.000,3000.000
0,5088,7757,7.757000,21149,53339,0.016000000,6687.500,3125.000
0,5089,7758,7.758000,21155,53351,0.015000000,7133.333,3333.333
0,5090,7760,7.760000,21158,53363,0.015000000,7133.333,3066.667
0,5091,7762,7.762000,21160,53375,0.016000000,6687.500,2562.500
0,5092,7764,7.764000,21165,53387,0.016000000,6687.500,2625.000
0,5095,7767,7.767000,21173,53411,0.017000000,7000.000,2705.882
0,5096,7769,7.769000,21176,53423,0.018000000,6833.333,2722.222
0,5097,7770,7.770000,21181,53435,0.017000000,7000.000,2470.588
0,5098,7772,7.772000,21185,53447,0.017000000,7000.000,2470.588
0,5099,7774,7.774000,21188,53459,0.017000000,7058.824,2294.118
0,5100,7776,7.776000,21191,53471,0.018000000,6666.667,2000.000
0,5101,7777,7.777000,21196,53483,0.017000000,7058.824,2235.294
0,5102,7779,7.779000,21200,53494,0.017000000,7000.000,2352.941
0,5103,7780,7.780000,21200,53500,0.016000000,7062.500,2187.500
0,5104,7781,7.781000,21204,53507,0.014000000,6857.143,2214.286
0,5105,7783,7.783000,21207,53518,0.014000000,6785.714,2214.286
0,5106,7784,7.784000,21212,53530,0.014000000,6785.714,2214.286
0,5107,7786,7.786000,21217,53542,0.014000000,6785.714,2285.714
0,5108,7788,7.788000,21222,53554,0.014000000,6785.714,2428.571
0,5109,7790,7.790000,21226,53566,0.014000000,6785.714,2500.000
0,5110,7791,7.791000,21231,53578,0.014000000,6785.714,2500.000
0,5111,7793,7.793000,21236,53590,0.014000000,6857.143,2571.429
0,5112,7794,7.794000,21236,53600,0.014000000,7142.857,2571.429
0,5113,7795,7.795000,21241,53602,0.014000000,6785.714,2642.857
0,5114,7796,7.796000,21245,53614,0.013000000,7384.615,2923.077
0,5115,7798,7.798000,21249,53626,0.014000000,6857.143,2642.857
0,5116,7800,7.800000,21254,53637,0.014000000,6785.714,2642.857
0,5117,7802,7.802000,21259,53649,0.014000000,6785.714,2642.857
0,5118,7803,7.803000,21263,53661,0.013000000,7307.692,2846.154
0,5119,7805,7.805000,21267,53673,0.014000000,6785.714,2571.429
0,5120,7807,7.807000,21272,53685,0.014000000,6785.714,2571.429
0,5123,7810,7.810000,21281,53709,0.016000000,6812.500,2812.500
0,5124,7812,7.812000,21284,53721,0.017000000,7000.000,2529.412
0,5125,7814,7.814000,21289,53733,0.018000000,6611.111,2444.444
0,5126,7815,7.815000,21294,53745,0.017000000,7000.000,2647.059
0,5127,7817,7.817000,21297,53757,0.017000000,7058.824,2529.412
0,5128,7819,7.819000,21302,53769,0.017000000,7058.824,2529.412
0,5129,7821,7.821000,21308,53780,0.018000000,6611.111,2500.000
0,5130,7822,7.822000,21313,53792,0.017000000,7000.000,2705.882
0,5131,7823,7.823000,21313,53800,0.016000000,7187.500,2562.500
0,5132,7824,7.824000,21316,53804,0.014000000,6785.714,2500.000
0,5133,7826,7.826000,21319,53816,0.014000000,6785.714,2500.000
0,5134,7828,7.828000,21324,53828,0.014000000,6785.714,2500.000
0,5135,7829,7.829000,21330,53840,0.014000000,6785.714,2571.429
0,5136,7831,7.831000,21336,53852,0.014000000,6785.714,2785.714
0,5137,7833,7.833000,21342,53864,0.014000000,6785.714,2857.143
0,5138,7834,7.834000,21346,53876,0.013000000,7384.615,2923.077
0,5139,7836,7.836000,21349,53888,0.014000000,6857.143,2571.429
0,5141,7838,7.838000,21354,53900,0.015000000,6666.667,2733.333
0,5142,7840,7.840000,21361,53911,0.016000000,6687.500,2812.500
0,5143,7841,7.841000,21365,53923,0.015000000,7133.333,3066.667
0,5144,7843,7.843000,21369,53935,0.015000000,7133.333,3000.000
0,5145,7845,7.845000,21374,53947,0.016000000,6687.500,2750.000
0,5146,7847,7.847000,21380,53959,0.016000000,6687.500,2750.000
0,5147,7848,7.848000,21385,53971,0.015000000,7133.333,2866.667
0,5148,7850,7.850000,21389,53983,0.016000000,6687.500,2687.500
0,5151,7853,7.853000,21400,54007,0.017000000,7000.000,3000.000
0,5152,7855,7.855000,21403,54019,0.017000000,7000.000,2882.353
0,5153,7857,7.857000,21407,54031,0.017000000,7058.824,2705.882
0,5154,7859,7.859000,21411,54043,0.018000000,6666.667,2555.556
0,5155,7860,7.860000,21416,54055,0.017000000,7058.824,2764.706
0,5156,7862,7.862000,21420,54066,0.017000000,7000.000,2705.882
0,5157,7864,7.864000,21423,54078,0.017000000,7000.000,2529.412
0,5158,7866,7.866000,21427,54090,0.018000000,6611.111,2333.333
0,5159,7867,7.867000,21427,54100,0.017000000,6882.353,2235.294
0,5161,7869,7.869000,21435,54114,0.016000000,6687.500,2187.500
0,5162,7871,7.871000,21438,54126,0.016000000,6687.500,2187.500
0,5163,7872,7.872000,21442,54138,0.015000000,7133.333,2333.333
0,5164,7874,7.874000,21447,54150,0.015000000,7133.333,2400.000
0,5165,7876,7.876000,21451,54162,0.016000000,6687.500,2187.500
0,5166,7878,7.878000,21455,54174,0.016000000,6750.000,2187.500
0,5167,7879,7.879000,21460,54185,0.015000000,7133.333,2466.667
0,5170,7883,7.883000,21470,54209,0.017000000,7000.000,2529.412
0,5171,7885,7.885000,21474,54221,0.018000000,6722.222,2611.111
0,5172,7886,7.886000,21478,54233,0.017000000,7000.000,2529.412
0,5173,7888,7.888000,21484,54245,0.017000000,7000.000,2705.882
0,5174,7890,7.890000,21489,54257,0.018000000,6611.111,2611.111
0,5175,7891,7.891000,21494,54269,0.017000000,7000.000,2764.706
0,5176,7893,7.893000,21500,54281,0.017000000,7000.000,2882.353
0,5177,7895,7.895000,21508,54293,0.017000000,7000.000,3117.647
0,5178,7896,7.896000,21508,54300,0.017000000,6764.706,2823.529
0,5179,7897,7.897000,21513,54305,0.014000000,6857.143,3071.429
0,5180,7898,7.898000,21516,54317,0.013000000,7384.615,3230.769
0,5181,7900,7.900000,21519,54329,0.014000000,6857.143,2928.571
0,5182,7902,7.902000,21527,54340,0.014000000,6785.714,3071.429
0,5183,7904,7.904000,21533,54352,0.014000000,6785.714,3142.857
0,5184,7905,7.905000,21538,54364,0.014000000,6785.714,3142.857
0,5185,7907,7.907000,21543,54376,0.014000000,6785.714,3071.429
0,5186,7909,7.909000,21546,54388,0.014000000,6785.714,2714.286
0,5187,7910,7.910000,21546,54400,0.014000000,7142.857,2714.286
0,5189,7912,7.912000,21554,54412,0.015000000,7133.333,2733.333
0,5190,7914,7.914000,21558,54424,0.016000000,6687.500,2625.000
0,5191,7916,7.916000,21561,54436,0.016000000,6687.500,2625.000
0,5192,7917,7.917000,21565,54448,0.015000000,7200.000,2533.333
0,5193,7919,7.919000,21569,54459,0.015000000,7133.333,2400.000
0,5194,7921,7.921000,21572,54471,0.016000000,6687.500,2125.000
0,5195,7923,7.923000,21576,54483,0.016000000,6687.500,2062.500
0,5198,7926,7.926000,21584,54507,0.017000000,7000.000,2235.294
0,5199,7928,7.928000,21587,54519,0.018000000,6611.111,2277.778
0,5200,7929,7.929000,21592,54531,0.017000000,7000.000,2235.294
0,5201,7931,7.931000,21596,54543,0.017000000,7000.000,2235.294
0,5202,7933,7.933000,21600,54555,0.017000000,7000.000,2294.118
0,5203,7935,7.935000,21605,54567,0.018000000,6611.111,2222.222
0,5204,7936,7.936000,21610,54579,0.017000000,7058.824,2411.765
0,5205,7938,7.938000,21615,54591,0.017000000,7058.824,2529.412
0,5206,7939,7.939000,21615,54600,0.016000000,7312.500,2437.500
0,5207,7940,7.940000,21620,54603,0.014000000,6857.143,2571.429
0,5208,7942,7.942000,21623,54615,0.014000000,6857.143,2571.429
0,5209,7943,7.943000,21628,54627,0.014000000,6857.143,2571.429
0,5210,7945,7.945000,21634,54638,0.014000000,6785.714,2714.286
0,5211,7947,7.947000,21639,54650,0.014000000,6785.714,2785.714
0,5212,7948,7.948000,21642,54662,0.013000000,7307.692,2846.154
0,5213,7950,7.950000,21646,54674,0.014000000,6785.714,2571.429
0,5214,7952,7.952000,21652,54686,0.014000000,6785.714,2642.857
0,5217,7955,7.955000,21661,54710,0.016000000,6875.000,2875.000
0,5218,7957,7.957000,21664,54722,0.017000000,7000.000,2588.235
0,5219,7959,7.959000,21669,54734,0.017000000,7000.000,2705.882
0,5220,7961,7.961000,21674,54746,0.018000000,6611.111,2555.556
0,5221,7962,7.962000,21678,54758,0.017000000,7058.824,2588.235
0,5222,7964,7.964000,21681,54770,0.017000000,7058.824,2470.588
0,5223,7966,7.966000,21685,54782,0.018000000,6666.667,2388.889
0,5224,7968,7.968000,21691,54794,0.018000000,6666.667,2500.000
0,5226,7969,7.969000,21698,54806,0.017000000,7058.824,2705.882
0,5227,7971,7.971000,21700,54818,0.016000000,6750.000,2437.500
0,5228,7973,7.973000,21703,54830,0.016000000,6750.000,2437.500
0,5229,7974,7.974000,21708,54842,0.015000000,7200.000,2600.000
0,5230,7976,7.976000,21714,54853,0.015000000,7133.333,2666.667
0,5231,7978,7.978000,21718,54865,0.016000000,6687.500,2500.000
0,5232,7980,7.980000,21723,54877,0.016000000,6687.500,2625.000
0,5233,7981,7.981000,21731,54889,0.015000000,7133.333,3066.667
0,5234,7983,7.983000,21731,54900,0.015000000,7066.667,2666.667
0,5236,7985,7.985000,21737,54913,0.016000000,6687.500,2437.500
0,5237,7987,7.987000,21741,54925,0.016000000,6687.500,2562.500
0,5238,7988,7.988000,21749,54937,0.015000000,7133.333,3066.667
0,5239,7990,7.990000,21754,54949,0.016000000,6687.500,2875.000
0,5240,7992,7.992000,21757,54961,0.016000000,6750.000,2687.500
0,5241,7994,7.994000,21761,54973,0.016000000,6750.000,2687.500
0,5242,7995,7.995000,21767,54985,0.015000000,7200.000,2933.333
0,5245,7999,7.999000,21777,55009,0.018000000,6666.667,2555.556
0,5246,8000,8.000000,21780,55021,0.017000000,7117.647,2882.353
0,5247,8002,8.002000,21785,55033,0.017000000,7058.824,2823.529
0,5248,8004,8.004000,21792,55045,0.017000000,7058.824,3000.000
0,5249,8006,8.006000,21796,55056,0.018000000,6611.111,2611.111
0,5250,8007,8.007000,21798,55068,0.017000000,7000.000,2588.235
0,5251,8009,8.009000,21802,55080,0.017000000,7000.000,2647.059
0,5252,8011,8.011000,21808,55092,0.017000000,7000.000,2764.706
0,5253,8012,8.012000,21808,55100,0.017000000,6764.706,2411.765
0,5254,8013,8.013000,21812,55104,0.014000000,6785.714,2500.000
0,5255,8014,8.014000,21814,55116,0.014000000,6785.714,2428.571
0,5256,8016,8.016000,21817,55128,0.014000000,6785.714,2285.714
0,5257,8018,8.018000,21822,55140,0.014000000,6785.714,2142.857
0,5258,8019,8.019000,21827,55152,0.013000000,7384.615,2384.615
0,5259,8021,8.021000,21830,55164,0.014000000,6857.143,2285.714
0,5260,8023,8.023000,21833,55176,0.014000000,6857.143,2214.286
0,5261,8025,8.025000,21838,55188,0.014000000,6857.143,2142.857
0,5263,8026,8.026000,21843,55200,0.014000000,7142.857,2500.000
0,5264,8028,8.028000,21847,55211,0.015000000,7133.333,2333.333
0,5265,8030,8.030000,21851,55223,0.016000000,6687.500,2312.500
0,5266,8032,8.032000,21856,55235,0.016000000,6687.500,2437.500
0,5267,8033,8.033000,21862,55247,0.015000000,7133.333,2666.667
0,5268,8035,8.035000,21867,55259,0.016000000,6687.500,2500.000
0,5269,8037,8.037000,21871,55271,0.016000000,6687.500,2562.500
0,5270,8038,8.038000,21876,55283,0.015000000,7133.333,2866.667
0,5273,8042,8.042000,21890,55307,0.017000000,7000.000,3058.824
0,5274,8044,8.044000,21895,55319,0.018000000,6611.111,2888.889
0,5275,8045,8.045000,21898,55331,0.017000000,7058.824,3000.000
0,5276,8047,8.047000,21902,55342,0.017000000,7000.000,3000.000
0,5277,8049,8.049000,21909,55354,0.017000000,7000.000,3117.647
0,5278,8051,8.051000,21915,55366,0.018000000,6611.111,2944.444
0,5279,8052,8.052000,21919,55378,0.017000000,7000.000,3058.824
0,5280,8054,8.054000,21925,55390,0.017000000,7000.000,3176.471
0,5281,8055,8.055000,21925,55400,0.017000000,6882.353,2882.353
0,5282,8056,8.056000,21931,55402,0.014000000,6785.714,2928.571
0,5283,8057,8.057000,21933,55414,0.013000000,7307.692,2923.077
0,5284,8059,8.059000,21936,55426,0.014000000,6785.714,2714.286
0,5285,8061,8.061000,21941,55438,0.014000000,6857.143,2785.714
0,5286,8063,8.063000,21946,55450,0.014000000,6857.143,2642.857
0,5287,8064,8.064000,21948,55461,0.013000000,7307.692,2538.462
0,5288,8066,8.066000,21951,55473,0.014000000,6785.714,2285.714
0,5289,8068,8.068000,21956,55485,0.014000000,6785.714,2214.286
0,5292,8071,8.071000,21963,55509,0.016000000,6812.500,2375.000
0,5293,8073,8.073000,21966,55521,0.017000000,7000.000,2058.824
0,5294,8075,8.075000,21971,55533,0.018000000,6611.111,2111.111
0,5295,8077,8.077000,21976,55545,0.018000000,6611.111,2222.222
0,5296,8078,8.078000,21979,55557,0.017000000,7000.000,2235.294
0,5297,8080,8.080000,21982,55569,0.017000000,7000.000,2117.647
0,5298,8082,8.082000,21987,55581,0.018000000,6666.667,2166.667
0,5299,8083,8.083000,21993,55593,0.017000000,7058.824,2470.588
0,5300,8084,8.084000,21993,55600,0.016000000,7187.500,2312.500
0,5301,8085,8.085000,21998,55605,0.014000000,6857.143,2500.000
0,5302,8087,8.087000,22002,55617,0.014000000,6857.143,2571.429
0,5303,8089,8.089000,22006,55629,0.014000000,6857.143,2500.000
0,5304,8090,8.090000,22011,55640,0.013000000,7307.692,2692.308
0,5305,8092,8.092000,22016,55652,0.014000000,6785.714,2642.857
0,5306,8094,8.094000,22021,55664,0.014000000,6785.714,2785.714
0,5307,8096,8.096000,22025,55676,0.014000000,6785.714,2714.286
0,5308,8097,8.097000,22030,55688,0.014000000,6785.714,2642.857
0,5309,8099,8.099000,22030,55700,0.015000000,6666.667,2466.667
0,5311,8101,8.101000,22040,55712,0.016000000,6687.500,2625.000
0,5312,8102,8.102000,22043,55724,0.015000000,7133.333,2733.333
0,5313,8104,8.104000,22047,55736,0.015000000,7133.333,2733.333
0,5314,8106,8.106000,22053,55748,0.016000000,6750.000,2625.000
0,5315,8108,8.108000,22057,55760,0.016000000,6750.000,2562.500
0,5316,8109,8.109000,22060,55772,0.015000000,7200.000,2600.000
0,5317,8111,8.111000,22064,55783,0.015000000,7133.333,2600.000
0,5320,8115,8.115000,22073,55808,0.018000000,6666.667,2388.889
0,5321,8116,8.116000,22078,55819,0.017000000,7000.000,2823.529
0,5322,8118,8.118000,22084,55831,0.017000000,7000.000,2588.235
0,5323,8120,8.120000,22089,55843,0.018000000,6611.111,2555.556
0,5324,8121,8.121000,22091,55855,0.017000000,7000.000,2588.235
0,5325,8123,8.123000,22095,55867,0.017000000,7000.000,2470.588
0,5326,8125,8.125000,22101,55879,0.017000000,7000.000,2588.235
0,5327,8127,8.127000,22106,55891,0.018000000,6611.111,2555.556
0,5328,8128,8.128000,22106,55900,0.017000000,6882.353,2470.588
0,5330,8130,8.130000,22117,55915,0.015000000,7133.333,2933.333
0,5331,8132,8.132000,22120,55926,0.016000000,6687.500,2625.000
0,5332,8134,8.134000,22124,55938,0.016000000,6687.500,2500.000
0,5333,8135,8.135000,22130,55950,0.015000000,7133.333,2733.333
0,5334,8137,8.137000,22135,55962,0.016000000,6687.500,2750.000
0,5335,8139,8.139000,22139,55974,0.016000000,6687.500,2750.000
0,5336,8140,8.140000,22143,55986,0.015000000,7133.333,2800.000
0,5339,8144,8.144000,22155,56010,0.017000000,7000.000,2882.353
0,5340,8146,8.146000,22158,56022,0.018000000,6777.778,2888.889
0,5341,8147,8.147000,22162,56034,0.017000000,7000.000,2647.059
0,5342,8149,8.149000,22168,56046,0.017000000,7058.824,2823.529
0,5343,8151,8.151000,22173,56058,0.017000000,7058.824,2882.353
0,5344,8153,8.153000,22177,56070,0.018000000,6666.667,2611.111
0,5345,8154,8.154000,22181,56081,0.017000000,7000.000,2705.882
0,5346,8156,8.156000,22185,56093,0.017000000,7000.000,2705.882
0,5347,8157,8.157000,22185,56100,0.017000000,6705.882,2470.588
0,5348,8158,8.158000,22190,56106,0.014000000,6857.143,2500.000
0,5349,8159,8.159000,22194,56117,0.013000000,7307.692,2769.231
0,5350,8161,8.161000,22197,56129,0.014000000,6785.714,2500.000
0,5351,8163,8.163000,22201,56141,0.014000000,6785.714,2357.143
0,5352,8165,8.165000,22205,56153,0.014000000,6785.714,2285.714
0,5353,8166,8.166000,22208,56165,0.013000000,7307.692,2384.615
