axis,id,time_ms,time_s,encoder,pulses,delta_t_s,vel_cmd_sps,vel_enc_sps
1,17194,27724,27.724000,9333,191033,0.018000000,7111.111,333.333
1,17195,27726,27.726000,9333,191046,0.018000000,7111.111,277.778
1,17196,27728,27.728000,9334,191059,0.018000000,7111.111,277.778
1,17197,27730,27.730000,9335,191072,0.019000000,6736.842,315.789
1,17198,27732,27.732000,9335,191084,0.019000000,6736.842,315.789
1,17201,27736,27.736000,9336,191110,0.021000000,6714.286,238.095
1,17202,27737,27.737000,9337,191123,0.020000000,7050.000,300.000
1,17203,27739,27.739000,9337,191136,0.018000000,7111.111,277.778
1,17204,27741,27.741000,9338,191149,0.018000000,7111.111,277.778
1,17205,27743,27.743000,9339,191161,0.019000000,6736.842,315.789
1,17206,27745,27.745000,9339,191174,0.019000000,6736.842,315.789
1,17207,27747,27.747000,9341,191187,0.019000000,6736.842,368.421
1,17208,27749,27.749000,9341,191200,0.019000000,6736.842,315.789
1,17210,27750,27.750000,9341,191213,0.018000000,7166.667,333.333
1,17211,27752,27.752000,9342,191226,0.016000000,7250.000,375.000
1,17212,27754,27.754000,9343,191238,0.017000000,6764.706,352.941
1,17213,27756,27.756000,9343,191251,0.017000000,6764.706,352.941
1,17214,27758,27.758000,9344,191264,0.017000000,6764.706,352.941
1,17215,27760,27.760000,9344,191277,0.017000000,6823.529,294.118
1,17216,27762,27.762000,9345,191289,0.017000000,6764.706,352.941
1,17217,27763,27.763000,9345,191300,0.016000000,7062.500,250.000
1,17219,27765,27.765000,9346,191315,0.016000000,7187.500,312.500
1,17220,27767,27.767000,9346,191328,0.017000000,6764.706,294.118
1,17221,27769,27.769000,9347,191341,0.017000000,6764.706,294.118
1,17222,27771,27.771000,9347,191354,0.017000000,6823.529,235.294
1,17223,27773,27.773000,9348,191366,0.017000000,6764.706,294.118
1,17224,27775,27.775000,9349,191379,0.017000000,6764.706,294.118
1,17225,27776,27.776000,9349,191392,0.016000000,7187.500,312.500
1,17226,27778,27.778000,9349,191400,0.016000000,6937.500,250.000
1,17228,27780,27.780000,9351,191418,0.017000000,6941.176,352.941
1,17229,27782,27.782000,9351,191431,0.017000000,6823.529,294.118
1,17230,27784,27.784000,9352,191443,0.017000000,6764.706,352.941
1,17231,27786,27.786000,9353,191456,0.017000000,6764.706,352.941
1,17232,27788,27.788000,9353,191469,0.017000000,6764.706,352.941
1,17233,27789,27.789000,9354,191482,0.016000000,7250.000,375.000
1,17236,27793,27.793000,9357,191507,0.018000000,7111.111,444.444
1,17237,27795,27.795000,9357,191520,0.019000000,6736.842,421.053
1,17238,27797,27.797000,9357,191533,0.019000000,7000.000,421.053
1,17239,27799,27.799000,9359,191546,0.019000000,6736.842,421.053
1,17240,27801,27.801000,9359,191558,0.019000000,6684.211,421.053
1,17241,27802,27.802000,9360,191571,0.018000000,7111.111,444.444
1,17242,27804,27.804000,9361,191584,0.018000000,7111.111,444.444
1,17245,27808,27.808000,9362,191610,0.020000000,7050.000,450.000
1,17246,27810,27.810000,9363,191622,0.021000000,6666.667,428.571
1,17247,27812,27.812000,9363,191635,0.019000000,6736.842,315.789
1,17248,27814,27.814000,9363,191648,0.019000000,6736.842,315.789
1,17249,27815,27.815000,9364,191661,0.018000000,7111.111,388.889
1,17250,27817,27.817000,9365,191674,0.018000000,7111.111,333.333
1,17251,27819,27.819000,9365,191686,0.018000000,7111.111,333.333
1,17254,27823,27.823000,9366,191712,0.021000000,6714.286,285.714
1,17255,27825,27.825000,9367,191725,0.021000000,6714.286,285.714
1,17256,27826,27.826000,9367,191737,0.018000000,7055.556,277.778
1,17257,27828,27.828000,9367,191750,0.018000000,7111.111,222.222
1,17258,27830,27.830000,9368,191763,0.018000000,7111.111,277.778
1,17259,27832,27.832000,9369,191776,0.018000000,7111.111,333.333
1,17260,27834,27.834000,9369,191788,0.019000000,6684.211,263.158
1,17261,27836,27.836000,9369,191800,0.019000000,6631.579,210.526
1,17263,27838,27.838000,9371,191814,0.019000000,6736.842,315.789
1,17264,27840,27.840000,9371,191827,0.017000000,6764.706,294.118
1,17265,27841,27.841000,9373,191840,0.016000000,7187.500,375.000
1,17266,27843,27.843000,9373,191853,0.017000000,6823.529,352.941
1,17267,27845,27.845000,9374,191865,0.017000000,6764.706,411.765
1,17268,27847,27.847000,9375,191878,0.017000000,6764.706,411.765
1,17269,27849,27.849000,9375,191891,0.017000000,6764.706,352.941
1,17270,27850,27.850000,9375,191900,0.016000000,7000.000,375.000
1,17271,27851,27.851000,9377,191904,0.015000000,6933.333,533.333
1,17272,27853,27.853000,9377,191917,0.015000000,6866.667,400.000
1,17273,27854,27.854000,9378,191930,0.014000000,7357.143,500.000
1,17274,27856,27.856000,9379,191942,0.015000000,6800.000,400.000
1,17275,27858,27.858000,9379,191955,0.015000000,6800.000,400.000
1,17276,27860,27.860000,9379,191968,0.015000000,6866.667,333.333
1,17277,27862,27.862000,9380,191981,0.015000000,6866.667,333.333
1,17278,27864,27.864000,9381,191993,0.015000000,6800.000,400.000
1,17279,27865,27.865000,9381,192000,0.015000000,6666.667,400.000
1,17281,27867,27.867000,9382,192019,0.016000000,7187.500,312.500
1,17282,27869,27.869000,9382,192032,0.016000000,7187.500,312.500
1,17283,27871,27.871000,9383,192045,0.017000000,6764.706,294.118
1,17284,27873,27.873000,9383,192057,0.017000000,6764.706,235.294
1,17285,27875,27.875000,9383,192070,0.017000000,6764.706,235.294
1,17286,27877,27.877000,9384,192083,0.017000000,6764.706,294.118
1,17289,27880,27.880000,9385,192108,0.018000000,7055.556,277.778
1,17290,27882,27.882000,9386,192121,0.018000000,7111.111,277.778
1,17291,27884,27.884000,9387,192134,0.019000000,7052.632,315.789
1,17292,27886,27.886000,9387,192147,0.019000000,6736.842,263.158
1,17293,27888,27.888000,9387,192159,0.019000000,6684.211,263.158
1,17294,27890,27.890000,9389,192172,0.019000000,6684.211,315.789
1,17295,27891,27.891000,9389,192185,0.018000000,7111.111,333.333
1,17298,27895,27.895000,9391,192211,0.020000000,7050.000,400.000
1,17299,27897,27.897000,9391,192224,0.020000000,7050.000,350.000
1,17300,27899,27.899000,9392,192236,0.019000000,6736.842,368.421
1,17301,27901,27.901000,9393,192249,0.019000000,6736.842,368.421
1,17302,27903,27.903000,9393,192262,0.019000000,6736.842,315.789
1,17303,27904,27.904000,9393,192275,0.018000000,7111.111,333.333
1,17304,27906,27.906000,9394,192287,0.018000000,7111.111,388.889
1,17305,27908,27.908000,9394,192300,0.018000000,7111.111,277.778
1,17307,27910,27.910000,9395,192313,0.019000000,6736.842,315.789
1,17308,27912,27.912000,9395,192326,0.017000000,6764.706,235.294
1,17309,27914,27.914000,9396,192339,0.017000000,6764.706,294.118
1,17310,27916,27.916000,9397,192352,0.017000000,6823.529,294.118
1,17311,27917,27.917000,9397,192364,0.016000000,7187.500,250.000
1,17312,27919,27.919000,9397,192377,0.016000000,7187.500,250.000
1,17313,27921,27.921000,9398,192390,0.017000000,6764.706,294.118
1,17314,27923,27.923000,9398,192400,0.017000000,6647.059,235.294
1,17316,27925,27.925000,9399,192416,0.017000000,6823.529,294.118
1,17317,27927,27.927000,9400,192429,0.017000000,6823.529,294.118
1,17318,27929,27.929000,9401,192441,0.017000000,6764.706,352.941
1,17319,27930,27.930000,9401,192454,0.016000000,7187.500,312.500
1,17320,27932,27.932000,9402,192467,0.016000000,7187.500,312.500
1,17321,27934,27.934000,9403,192480,0.017000000,6823.529,352.941
1,17322,27936,27.936000,9403,192492,0.017000000,6764.706,352.941
1,17323,27937,27.937000,9403,192500,0.016000000,6875.000,312.500
1,17324,27938,27.938000,9405,192505,0.015000000,7000.000,466.667
1,17325,27940,27.940000,9405,192518,0.015000000,6800.000,400.000
1,17326,27942,27.942000,9407,192531,0.015000000,6800.000,466.667
1,17327,27943,27.943000,9407,192544,0.014000000,7357.143,428.571
1,17328,27945,27.945000,9408,192557,0.015000000,6866.667,466.667
1,17329,27947,27.947000,9409,192569,0.015000000,6800.000,466.667
1,17330,27949,27.949000,9410,192582,0.015000000,6800.000,466.667
1,17333,27953,27.953000,9411,192608,0.017000000,6823.529,470.588
1,17334,27955,27.955000,9411,192621,0.018000000,6722.222,444.444
1,17335,27956,27.956000,9412,192633,0.018000000,7111.111,388.889
1,17336,27958,27.958000,9413,192646,0.018000000,7111.111,444.444
1,17337,27960,27.960000,9413,192659,0.018000000,7111.111,333.333
1,17338,27962,27.962000,9413,192672,0.019000000,6736.842,315.789
1,17339,27964,27.964000,9414,192684,0.019000000,6684.211,315.789
1,17342,27968,27.968000,9415,192710,0.021000000,6714.286,285.714
1,17343,27969,27.969000,9415,192723,0.020000000,7050.000,250.000
1,17344,27971,27.971000,9416,192736,0.018000000,7111.111,277.778
1,17345,27973,27.973000,9417,192748,0.018000000,7055.556,333.333
1,17346,27975,27.975000,9417,192761,0.019000000,6736.842,263.158
1,17347,27977,27.977000,9418,192774,0.019000000,6736.842,263.158
1,17348,27979,27.979000,9419,192787,0.019000000,6736.842,315.789
1,17350,27981,27.981000,9419,192800,0.019000000,6736.842,315.789
1,17351,27982,27.982000,9419,192813,0.018000000,7166.667,277.778
1,17352,27984,27.984000,9420,192825,0.016000000,7187.500,312.500
1,17353,27986,27.986000,9421,192838,0.017000000,6764.706,352.941
1,17354,27988,27.988000,9422,192851,0.017000000,6764.706,352.941
1,17355,27990,27.990000,9423,192864,0.017000000,6823.529,352.941
1,17356,27992,27.992000,9423,192876,0.017000000,6764.706,352.941
1,17357,27994,27.994000,9424,192889,0.017000000,6764.706,352.941
1,17358,27995,27.995000,9424,192900,0.016000000,7062.500,312.500
1,17360,27997,27.997000,9426,192915,0.016000000,7187.500,437.500
1,17361,27999,27.999000,9427,192928,0.017000000,6764.706,470.588
1,17362,28001,28.001000,9427,192941,0.017000000,6823.529,411.765
1,17363,28003,28.003000,9428,192953,0.017000000,6764.706,411.765
1,17364,28005,28.005000,9429,192966,0.017000000,6764.706,411.765
1,17365,28007,28.007000,9429,192979,0.017000000,6764.706,352.941
1,17366,28008,28.008000,9429,192992,0.016000000,7250.000,375.000
1,17367,28010,28.010000,9429,193000,0.016000000,6937.500,312.500
1,17369,28012,28.012000,9431,193017,0.017000000,6882.353,411.765
1,17370,28014,28.014000,9431,193030,0.017000000,6764.706,294.118
1,17371,28016,28.016000,9432,193043,0.017000000,6764.706,294.118
1,17372,28018,28.018000,9433,193056,0.017000000,6764.706,352.941
1,17373,28020,28.020000,9433,193069,0.017000000,6823.529,294.118
1,17374,28021,28.021000,9433,193081,0.016000000,7187.500,250.000
1,17375,28023,28.023000,9434,193094,0.016000000,7187.500,312.500
1,17376,28024,28.024000,9434,193100,0.016000000,6750.000,312.500
1,17377,28025,28.025000,9435,193107,0.015000000,7133.333,400.000
1,17378,28027,28.027000,9435,193120,0.015000000,6866.667,266.667
1,17379,28029,28.029000,9435,193133,0.015000000,6866.667,266.667
1,17380,28031,28.031000,9436,193145,0.015000000,6800.000,266.667
1,17381,28033,28.033000,9437,193158,0.015000000,6800.000,266.667
1,17382,28034,28.034000,9437,193171,0.014000000,7285.714,285.714
1,17383,28036,28.036000,9438,193184,0.015000000,6866.667,333.333
1,17386,28040,28.040000,9439,193209,0.017000000,6764.706,294.118
1,17387,28042,28.042000,9440,193222,0.018000000,6777.778,333.333
1,17388,28044,28.044000,9441,193235,0.019000000,6736.842,315.789
1,17389,28046,28.046000,9441,193248,0.019000000,6736.842,315.789
1,17390,28047,28.047000,9442,193261,0.018000000,7111.111,388.889
1,17391,28049,28.049000,9443,193273,0.018000000,7111.111,388.889
1,17392,28051,28.051000,9443,193286,0.018000000,7111.111,333.333
1,17395,28055,28.055000,9444,193312,0.021000000,6714.286,333.333
1,17396,28057,28.057000,9445,193324,0.021000000,6666.667,333.333
1,17397,28058,28.058000,9445,193337,0.018000000,7111.111,333.333
1,17398,28060,28.060000,9445,193350,0.018000000,7111.111,277.778
1,17399,28062,28.062000,9446,193363,0.018000000,7111.111,277.778
1,17400,28064,28.064000,9447,193376,0.018000000,7111.111,333.333
1,17401,28066,28.066000,9447,193388,0.019000000,6684.211,263.158
1,17402,28068,28.068000,9447,193400,0.019000000,6684.211,210.526
1,17404,28070,28.070000,9448,193414,0.019000000,6736.842,263.158
1,17405,28072,28.072000,9449,193427,0.017000000,6764.706,294.118
1,17406,28073,28.073000,9449,193440,0.016000000,7250.000,250.000
1,17407,28075,28.075000,9451,193452,0.017000000,6764.706,352.941
1,17408,28077,28.077000,9451,193465,0.017000000,6764.706,352.941
1,17409,28079,28.079000,9451,193478,0.017000000,6764.706,294.118
1,17410,28081,28.081000,9452,193491,0.017000000,6764.706,294.118
1,17411,28082,28.082000,9452,193500,0.016000000,7000.000,312.500
1,17412,28083,28.083000,9453,193504,0.015000000,6933.333,400.000
1,17413,28085,28.085000,9453,193517,0.015000000,6866.667,333.333
1,17414,28086,28.086000,9455,193529,0.014000000,7285.714,428.571
1,17415,28088,28.088000,9455,193542,0.015000000,6800.000,400.000
1,17416,28090,28.090000,9457,193555,0.015000000,6866.667,400.000
1,17417,28092,28.092000,9457,193568,0.015000000,6866.667,400.000
1,17418,28094,28.094000,9458,193581,0.015000000,6866.667,466.667
1,17419,28096,28.096000,9459,193593,0.015000000,6800.000,466.667
1,17420,28097,28.097000,9459,193600,0.015000000,6666.667,466.667
1,17421,28098,28.098000,9460,193606,0.015000000,6800.000,466.667
1,17422,28099,28.099000,9461,193619,0.014000000,7285.714,571.429
1,17423,28101,28.101000,9461,193632,0.015000000,6866.667,400.000
1,17424,28103,28.103000,9461,193645,0.015000000,6866.667,400.000
1,17425,28105,28.105000,9462,193657,0.015000000,6800.000,333.333
1,17426,28107,28.107000,9463,193670,0.015000000,6800.000,400.000
1,17427,28109,28.109000,9463,193683,0.015000000,6800.000,333.333
1,17430,28112,28.112000,9464,193709,0.016000000,7250.000,312.500
1,17431,28114,28.114000,9465,193722,0.017000000,7176.471,352.941
1,17432,28116,28.116000,9465,193734,0.018000000,7111.111,277.778
1,17433,28118,28.118000,9465,193747,0.019000000,6736.842,210.526
1,17434,28120,28.120000,9466,193760,0.019000000,6736.842,263.158
1,17435,28122,28.122000,9467,193773,0.019000000,6736.842,315.789
1,17436,28123,28.123000,9467,193785,0.018000000,7111.111,277.778
1,17439,28127,28.127000,9469,193811,0.020000000,7050.000,300.000
1,17440,28129,28.129000,9469,193824,0.020000000,7050.000,300.000
1,17441,28131,28.131000,9469,193837,0.019000000,6736.842,263.158
1,17442,28133,28.133000,9471,193850,0.019000000,6736.842,315.789
1,17443,28135,28.135000,9471,193862,0.019000000,6736.842,315.789
1,17444,28136,28.136000,9472,193875,0.018000000,7111.111,388.889
1,17445,28138,28.138000,9473,193888,0.018000000,7111.111,388.889
1,17446,28140,28.140000,9473,193900,0.018000000,7055.556,333.333
1,17448,28142,28.142000,9475,193914,0.019000000,6789.474,421.053
1,17449,28144,28.144000,9475,193927,0.017000000,6823.529,352.941
1,17450,28146,28.146000,9476,193939,0.017000000,6764.706,411.765
1,17451,28148,28.148000,9477,193952,0.017000000,6764.706,470.588
1,17452,28150,28.150000,9478,193965,0.017000000,6764.706,411.765
1,17453,28151,28.151000,9479,193978,0.016000000,7250.000,500.000
1,17454,28153,28.153000,9479,193990,0.017000000,6764.706,411.765
1,17455,28155,28.155000,9479,194000,0.017000000,6588.235,352.941
1,17457,28157,28.157000,9480,194016,0.017000000,6823.529,411.765
1,17458,28159,28.159000,9481,194029,0.017000000,6764.706,352.941
1,17459,28161,28.161000,9481,194042,0.017000000,6764.706,352.941
1,17460,28163,28.163000,9482,194055,0.017000000,6823.529,352.941
1,17461,28164,28.164000,9482,194067,0.016000000,7187.500,312.500
1,17462,28166,28.166000,9483,194080,0.016000000,7187.500,312.500
1,17463,28168,28.168000,9483,194093,0.017000000,6764.706,235.294
1,17464,28169,28.169000,9483,194100,0.016000000,6875.000,250.000
1,17465,28170,28.170000,9483,194106,0.015000000,7066.667,266.667
1,17466,28172,28.172000,9484,194119,0.015000000,6866.667,266.667
1,17467,28174,28.174000,9485,194131,0.015000000,6800.000,266.667
1,17468,28175,28.175000,9485,194144,0.014000000,7285.714,285.714
1,17469,28177,28.177000,9486,194157,0.014000000,7285.714,285.714
1,17470,28179,28.179000,9487,194170,0.015000000,6866.667,333.333
1,17471,28181,28.181000,9487,194182,0.015000000,6800.000,266.667
1,17474,28185,28.185000,9489,194208,0.017000000,6764.706,352.941
1,17475,28187,28.187000,9489,194221,0.018000000,6722.222,333.333
1,17476,28188,28.188000,9490,194233,0.018000000,7055.556,388.889
1,17477,28190,28.190000,9491,194246,0.018000000,7055.556,388.889
1,17478,28192,28.192000,9491,194259,0.018000000,7111.111,333.333
1,17479,28194,28.194000,9492,194272,0.019000000,6736.842,368.421
1,17480,28196,28.196000,9493,194284,0.019000000,6684.211,368.421
1,17483,28200,28.200000,9493,194310,0.021000000,6666.667,285.714
1,17484,28201,28.201000,9494,194323,0.020000000,7050.000,350.000
1,17485,28203,28.203000,9494,194336,0.018000000,7111.111,277.778
1,17486,28205,28.205000,9495,194348,0.018000000,7055.556,333.333
1,17487,28207,28.207000,9495,194361,0.019000000,6736.842,263.158
1,17488,28209,28.209000,9496,194374,0.019000000,6736.842,263.158
1,17489,28211,28.211000,9496,194387,0.019000000,6736.842,263.158
1,17491,28213,28.213000,9497,194400,0.019000000,6736.842,263.158
1,17492,28214,28.214000,9497,194413,0.018000000,7166.667,222.222
1,17493,28216,28.216000,9497,194425,0.016000000,7187.500,250.000
1,17494,28218,28.218000,9498,194438,0.017000000,6764.706,235.294
1,17495,28220,28.220000,9499,194451,0.017000000,6764.706,294.118
1,17496,28222,28.222000,9499,194464,0.017000000,6823.529,235.294
1,17497,28224,28.224000,9501,194476,0.017000000,6764.706,352.941
1,17498,28226,28.226000,9501,194489,0.017000000,6764.706,294.118
1,17499,28227,28.227000,9501,194500,0.016000000,7062.500,312.500
1,17501,28229,28.229000,9502,194515,0.016000000,7187.500,312.500
1,17502,28231,28.231000,9503,194528,0.017000000,6764.706,352.941
1,17503,28233,28.233000,9503,194541,0.017000000,6823.529,352.941
1,17504,28235,28.235000,9505,194553,0.017000000,6764.706,411.765
1,17505,28237,28.237000,9506,194566,0.017000000,6764.706,411.765
1,17506,28239,28.239000,9507,194579,0.017000000,6764.706,470.588
1,17507,28240,28.240000,9507,194592,0.016000000,7250.000,375.000
1,17508,28242,28.242000,9507,194600,0.016000000,6937.500,375.000
1,17510,28244,28.244000,9509,194618,0.017000000,6941.176,470.588
1,17511,28246,28.246000,9510,194630,0.017000000,6764.706,470.588
1,17512,28248,28.248000,9511,194643,0.017000000,6764.706,470.588
1,17513,28250,28.250000,9511,194656,0.017000000,6764.706,470.588
1,17514,28252,28.252000,9511,194669,0.017000000,6823.529,352.941
1,17515,28253,28.253000,9512,194681,0.016000000,7187.500,375.000
1,17516,28255,28.255000,9513,194694,0.016000000,7187.500,375.000
1,17517,28256,28.256000,9513,194700,0.016000000,6750.000,375.000
1,17518,28257,28.257000,9513,194707,0.015000000,7133.333,400.000
1,17519,28259,28.259000,9513,194720,0.015000000,6800.000,266.667
1,17520,28261,28.261000,9514,194733,0.015000000,6866.667,266.667
